time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
27.01408,0.292,0.228,0.147168,-0.06597344565
27.018752,0.363,0.122,0.148536,-0.06597344565
27.02336,0.418,0.207,0.149922,-0.0667588438125
27.027968,0.361,0.228,0.151308,-0.0683296401375
27.03264,0.439,0.249,0.152676,-0.0699004364625
27.037248,0.371,0.228,0.15399,-0.070685834625
27.04192,0.386,0.165,0.155358,-0.0714712327875
27.046528,0.303,0.228,0.156672,-0.073827427275
27.0512,0.347,0.186,0.157986,-0.0746128254375
27.055808,0.404,0.207,0.1593,-0.0746128254375
27.060416,0.316,0.207,0.160542,-0.0761836217625
27.065088,0.311,0.186,0.16182,-0.07853981625
27.069696,0.361,0.186,0.16308,-0.07853981625
27.074368,0.34,0.143,0.164286,-0.07853981625
27.078976,0.346,0.165,0.165528,-0.080110612575
27.083648,0.314,0.186,0.166734,-0.0824668070625
27.088256,0.243,0.143,0.167886,-0.083252205225
27.092864,0.304,0.101,0.169038,-0.0824668070625
27.097536,0.243,0.122,0.170208,-0.08482300155
27.102144,0.264,0.143,0.171324,-0.086393797875
27.106816,0.299,0.101,0.172404,-0.086393797875
27.111424,0.31,0.143,0.173484,-0.0856083997125
27.116096,0.278,0.165,0.174528,-0.0879645942
27.120704,0.277,0.143,0.17559,-0.089535390525
27.125312,0.265,0.143,0.176616,-0.089535390525
27.129984,0.128,0.122,0.177552,-0.0903207886875
27.134592,0.251,0.059,0.17856,-0.09110618685
27.139136,0.215,0.122,0.179496,-0.092676983175
27.143808,0.193,0.122,0.180378,-0.092676983175
27.148416,0.261,0.101,0.181296,-0.092676983175
27.153088,0.11,0.122,0.182124,-0.0950331776625
27.157696,0.273,0.038,0.18297,-0.0942477795
27.16224,0.258,0.122,0.183762,-0.0942477795
27.166912,0.233,0.101,0.1845,-0.0942477795
27.17152,0.289,0.122,0.185274,-0.095818575825
27.176128,0.118,0.186,0.186012,-0.09738937215
27.1808,0.152,0.059,0.186696,-0.0966039739875
27.185344,0.149,0.059,0.187362,-0.0966039739875
27.189888,0.188,0.101,0.18801,-0.09738937215
27.194496,0.209,0.08,0.188604,-0.0981747703125
27.19904,0.206,0.101,0.189162,-0.09738937215
27.203712,0.264,0.122,0.189738,-0.0966039739875
27.20832,0.173,0.122,0.190224,-0.0981747703125
27.212992,0.24,0.08,0.190764,-0.0981747703125
27.217536,0.17,0.143,0.191232,-0.0981747703125
27.222144,0.16,0.101,0.191664,-0.09738937215
27.226816,0.204,0.038,0.192096,-0.0981747703125
27.231296,0.132,0.059,0.192474,-0.098960168475
27.235904,0.235,0.059,0.192834,-0.09738937215
27.240448,0.161,0.122,0.193122,-0.09738937215
27.245056,0.181,0.08,0.193482,-0.0981747703125
27.2496,0.19,0.08,0.193734,-0.0981747703125
27.254144,0.147,0.08,0.193986,-0.09738937215
27.258688,0.198,0.08,0.19422,-0.0966039739875
27.263232,0.185,0.101,0.194436,-0.09738937215
27.26784,0.226,0.059,0.194616,-0.0966039739875
27.272384,0.155,0.08,0.194742,-0.0966039739875
27.276928,0.233,0.122,0.194904,-0.0950331776625
27.2816,0.196,0.122,0.194994,-0.095818575825
27.286208,0.205,0.08,0.195084,-0.0950331776625
27.290752,0.313,0.101,0.195156,-0.0934623813375
27.29536,0.133,0.143,0.195174,-0.0942477795
27.300032,0.25,0.059,0.195228,-0.0934623813375
27.304576,-0.432,0.122,0.195228,-0.0934623813375
27.309312,-0.484,-0.236,0.19521,-0.092676983175
27.314112,-0.458,-0.257,0.195138,-0.092676983175
27.318912,-0.403,-0.236,0.195048,-0.09110618685
27.323712,-0.446,-0.215,0.19485,-0.09110618685
27.328512,-0.38,-0.236,0.19467,-0.089535390525
27.333376,-0.329,-0.194,0.19449,-0.0887499923625
27.338176,-0.435,-0.215,0.194274,-0.0887499923625
27.342976,-0.382,-0.236,0.194058,-0.0879645942
27.347776,-0.378,-0.236,0.193824,-0.086393797875
27.352576,-0.372,-0.173,0.19359,-0.0856083997125
27.35744,-0.378,-0.194,0.193338,-0.0856083997125
27.36224,-0.365,-0.194,0.193104,-0.08482300155
27.36704,-0.423,-0.236,0.192834,-0.0840376033875
27.37184,-0.349,-0.173,0.1926,-0.0824668070625
27.37664,-0.349,-0.236,0.192366,-0.0824668070625
27.38144,-0.357,-0.151,0.192096,-0.0816814089
27.386304,-0.346,-0.088,0.191844,-0.0808960107375
27.39104,-0.449,-0.151,0.191574,-0.0808960107375
27.39584,-0.341,-0.236,0.191304,-0.0793252144125
27.40064,-0.335,-0.173,0.191034,-0.07853981625
27.40544,-0.325,-0.173,0.190782,-0.0777544180875
27.41024,-0.325,-0.151,0.19053,-0.0777544180875
27.415104,-0.414,-0.067,0.190296,-0.0777544180875
27.419776,-0.346,-0.215,0.19008,-0.0761836217625
27.42464,-0.409,-0.173,0.189828,-0.0761836217625
27.42944,-0.383,-0.257,0.189648,-0.0761836217625
27.43424,-0.397,-0.13,0.189432,-0.0761836217625
27.43904,-0.39,-0.194,0.189198,-0.0746128254375
27.44384,-0.371,-0.173,0.189018,-0.0746128254375
27.448704,-0.387,-0.194,0.188802,-0.0746128254375
27.453504,-0.38,-0.215,0.188604,-0.0746128254375
27.458304,-0.468,-0.215,0.188424,-0.0746128254375
27.463104,-0.361,-0.236,0.188244,-0.0730420291125
27.467904,-0.422,-0.215,0.188046,-0.073827427275
27.472768,-0.456,-0.215,0.187902,-0.0746128254375
27.477568,-0.425,-0.236,0.187704,-0.073827427275
27.482368,-0.465,-0.215,0.187506,-0.0730420291125
27.487168,-0.399,-0.13,0.187362,-0.0730420291125
27.491968,-0.471,-0.236,0.187182,-0.0746128254375
27.496832,-0.472,-0.257,0.186984,-0.073827427275
27.501632,-0.468,-0.257,0.186786,-0.0730420291125
27.506432,-0.468,-0.194,0.186588,-0.0730420291125
27.511232,-0.434,-0.257,0.186372,-0.073827427275
27.516032,-0.374,-0.215,0.186156,-0.07225663095
27.520832,-0.477,-0.194,0.18594,-0.0730420291125
27.525696,-0.463,-0.215,0.18576,-0.0730420291125
27.530496,-0.43,-0.236,0.185544,-0.0730420291125
27.535296,-0.471,-0.194,0.185328,-0.07225663095
27.540096,-0.424,-0.257,0.185112,-0.07225663095
27.54496,-0.471,-0.151,0.184914,-0.0730420291125
27.54976,-0.472,-0.236,0.184716,-0.0730420291125
27.55456,-0.539,-0.151,0.184464,-0.0730420291125
27.55936,-0.519,-0.299,0.184266,-0.0730420291125
27.56416,-0.492,-0.278,0.184014,-0.0730420291125
27.569024,-0.492,-0.194,0.183762,-0.0730420291125
27.573824,-0.494,-0.257,0.18351,-0.0730420291125
27.578624,-0.501,-0.236,0.18324,-0.0730420291125
27.583424,-0.556,-0.278,0.18297,-0.073827427275
27.588224,-0.489,-0.236,0.182736,-0.0730420291125
27.593088,-0.509,-0.257,0.182448,-0.0730420291125
27.597888,-0.597,-0.215,0.182214,-0.0746128254375
27.602688,-0.498,-0.278,0.18198,-0.073827427275
27.607488,-0.585,-0.363,0.181638,-0.073827427275
27.612352,-0.55,-0.278,0.181386,-0.073827427275
27.617152,-0.477,-0.257,0.18108,-0.073827427275
27.621952,-0.587,-0.236,0.180756,-0.0746128254375
27.626752,-0.521,-0.299,0.180468,-0.073827427275
27.631616,-0.599,-0.278,0.180108,-0.0746128254375
27.636416,-0.536,-0.194,0.179784,-0.073827427275
27.641216,-0.562,-0.278,0.179406,-0.0746128254375
27.646016,-0.543,-0.405,0.179064,-0.073827427275
27.650816,-0.511,-0.236,0.178686,-0.073827427275
27.65568,-0.609,-0.32,0.178308,-0.0746128254375
27.66048,-0.566,-0.32,0.17793,-0.0746128254375
27.66528,-0.674,-0.236,0.177534,-0.0753982236
27.67008,-0.608,-0.299,0.177174,-0.0746128254375
27.674944,-0.653,-0.278,0.176706,-0.0753982236
27.679744,-0.635,-0.278,0.176292,-0.0753982236
27.684544,-0.538,-0.257,0.175878,-0.0746128254375
27.689344,-0.611,-0.299,0.175392,-0.0746128254375
27.694208,-0.604,-0.342,0.174942,-0.0753982236
27.699008,-0.68,-0.363,0.174438,-0.0761836217625
27.703808,-0.616,-0.32,0.173952,-0.0746128254375
27.708608,-0.643,-0.236,0.173394,-0.0746128254375
27.713408,-0.579,-0.299,0.17289,-0.0746128254375
27.718272,-0.608,-0.299,0.172314,-0.0753982236
27.723072,-0.66,-0.299,0.17172,-0.0746128254375
27.727872,-0.594,-0.32,0.171162,-0.073827427275
27.732672,-0.729,-0.342,0.170532,-0.0753982236
27.737536,-0.563,-0.342,0.169938,-0.073827427275
27.742336,-0.578,-0.278,0.16929,-0.0730420291125
27.747136,-0.682,-0.257,0.168642,-0.073827427275
27.751936,-0.656,-0.32,0.167958,-0.0746128254375
27.756736,-0.643,-0.447,0.167274,-0.0730420291125
27.761536,-0.647,-0.342,0.166572,-0.07225663095
27.7664,-0.712,-0.278,0.165852,-0.073827427275
27.7712,-0.614,-0.342,0.165132,-0.0730420291125
27.776,-0.636,-0.32,0.164322,-0.0714712327875
27.7808,-0.66,-0.342,0.163584,-0.0714712327875
27.7856,-0.647,-0.299,0.162774,-0.07225663095
27.790464,-0.588,-0.32,0.161964,-0.070685834625
27.795264,-0.638,-0.342,0.161136,-0.0699004364625
27.800064,-0.647,-0.342,0.16029,-0.0699004364625
27.804864,-0.656,-0.299,0.159444,-0.070685834625
27.809664,-0.653,-0.278,0.15858,-0.0691150383
27.814528,-0.659,-0.278,0.15768,-0.0683296401375
27.819328,-0.602,-0.299,0.156798,-0.067544241975
27.824128,-0.632,-0.32,0.155862,-0.0683296401375
27.828928,-0.676,-0.299,0.154926,-0.067544241975
27.833792,-0.623,-0.342,0.153972,-0.06597344565
27.838592,-0.695,-0.278,0.152964,-0.06597344565
27.843392,-0.573,-0.32,0.15201,-0.0651880474875
27.848192,-0.544,-0.257,0.150984,-0.0636172511625
27.852992,-0.641,-0.257,0.149958,-0.0636172511625
27.857856,-0.629,-0.32,0.148968,-0.0636172511625
27.862656,-0.654,-0.278,0.147906,-0.062831853
27.867456,-0.584,-0.342,0.146862,-0.0604756585125
27.872256,-0.593,-0.299,0.1458,-0.0604756585125
27.877056,-0.595,-0.278,0.144738,-0.0604756585125
27.88192,-0.547,-0.257,0.14364,-0.0589048621875
27.88672,-0.588,-0.236,0.142542,-0.0573340658625
27.89152,-0.585,-0.32,0.141462,-0.0573340658625
27.89632,-0.6,-0.32,0.140346,-0.0573340658625
27.90112,-0.597,-0.32,0.139212,-0.0557632695375
27.905984,-0.63,-0.299,0.138096,-0.054977871375
27.910784,-0.599,-0.299,0.136944,-0.0541924732125
27.915584,-0.547,-0.257,0.135792,-0.05340707505
27.920384,-0.53,-0.278,0.134658,-0.051836278725
27.925184,-0.6,-0.278,0.13347,-0.051836278725
27.930048,-0.578,-0.278,0.132318,-0.0510508805625
27.934848,-0.471,-0.257,0.131166,-0.048694686075
27.939648,-0.592,-0.278,0.12996,-0.048694686075
27.944448,-0.567,-0.236,0.128826,-0.048694686075
27.949248,-0.522,-0.257,0.127656,-0.04712388975
27.954112,-0.576,-0.32,0.126432,-0.045553093425
27.958912,-0.448,-0.278,0.12528,-0.0439822971
27.963712,-0.51,-0.215,0.12411,-0.0447676952625
27.968512,-0.571,-0.299,0.122904,-0.0439822971
27.973312,-0.493,-0.278,0.121734,-0.0416261026125
27.978176,-0.6,-0.278,0.120528,-0.0416261026125
27.982976,-0.498,-0.236,0.11934,-0.04084070445
27.987776,-0.44,-0.215,0.118152,-0.039269908125
27.992576,-0.535,-0.236,0.116964,-0.0384845099625
27.99744,-0.486,-0.299,0.115758,-0.0376991118
28.00224,-0.418,-0.236,0.114588,-0.036128315475
28.00704,-0.538,-0.236,0.113364,-0.036128315475
28.01184,-0.508,-0.257,0.112212,-0.0353429173125
28.01664,-0.462,-0.278,0.111024,-0.0337721209875
28.021504,-0.572,-0.257,0.1098,-0.0337721209875
28.026304,-0.437,-0.278,0.108666,-0.0322013246625
28.031104,-0.46,-0.215,0.10746,-0.0314159265
28.035904,-0.436,-0.257,0.10629,-0.029845130175
28.040768,-0.39,-0.236,0.105102,-0.0290597320125
28.045568,-0.431,-0.194,0.103932,-0.02827433385
28.050368,-0.481,-0.236,0.102762,-0.02827433385
28.055168,-0.459,-0.257,0.101628,-0.026703537525
28.059968,-0.413,-0.236,0.100458,-0.0251327412
28.064832,-0.46,-0.236,0.099288,-0.0251327412
28.069504,-0.39,-0.257,0.09819,-0.0243473430375
28.07424,-0.501,-0.236,0.097056,-0.0243473430375
28.078976,-0.365,-0.215,0.095976,-0.0212057503875
28.083712,-0.448,-0.215,0.094824,-0.02199114855
28.088448,-0.349,-0.194,0.09378,-0.020420352225
28.093184,-0.366,-0.13,0.0927,-0.020420352225
28.09792,-0.452,-0.236,0.09162,-0.0188495559
28.102656,-0.345,-0.215,0.090558,-0.0180641577375
28.107392,-0.43,-0.025,0.089532,-0.0180641577375
28.112,-0.319,-0.236,0.088524,-0.0164933614125
28.116672,-0.433,-0.088,0.08748,-0.0164933614125
28.121216,-0.323,-0.215,0.08658,-0.0149225650875
28.125824,-0.364,-0.151,0.085572,-0.0149225650875
28.130496,-0.395,-0.194,0.0846,-0.014137166925
28.135168,-0.313,-0.215,0.0837,-0.0133517687625
28.139776,-0.494,-0.173,0.082746,-0.014137166925
28.144448,-0.354,-0.215,0.081864,-0.0125663706
28.149056,-0.374,-0.173,0.080928,-0.0117809724375
28.153728,-0.344,-0.194,0.080046,-0.010995574275
28.158336,-0.251,-0.109,0.079146,-0.0102101761125
28.163008,-0.336,-0.13,0.078282,-0.0102101761125
28.167616,-0.32,-0.194,0.077454,-0.00942477795
28.172288,-0.323,-0.151,0.076608,-0.0086393797875
28.176896,-0.354,-0.13,0.075816,-0.0086393797875
28.181568,-0.284,-0.194,0.07506,-0.007853981625
28.18624,-0.341,-0.173,0.074286,-0.007853981625
28.190848,-0.34,-0.194,0.073512,-0.0070685834625
28.19552,-0.313,-0.278,0.07281,-0.0070685834625
28.200128,-0.379,-0.173,0.072072,-0.0070685834625
28.2048,-0.295,-0.194,0.071406,-0.0062831853
28.209408,-0.357,-0.13,0.070722,-0.0062831853
28.21408,-0.299,-0.173,0.070038,-0.0054977871375
28.218688,-0.275,-0.173,0.069426,-0.0054977871375
28.22336,-0.386,-0.151,0.068796,-0.0062831853
28.227968,-0.327,-0.151,0.068184,-0.0054977871375
28.23264,-0.363,-0.173,0.067608,-0.0054977871375
28.237248,-0.359,-0.215,0.06705,-0.0054977871375
28.24192,-0.303,-0.151,0.06651,-0.0054977871375
28.246592,-0.36,-0.151,0.065952,-0.0054977871375
28.2512,-0.329,-0.194,0.065484,-0.0054977871375
28.255808,-0.345,-0.299,0.06498,-0.0054977871375
28.26048,-0.287,-0.194,0.064476,-0.004712388975
28.265152,-0.268,-0.109,0.064026,-0.004712388975
28.26976,-0.326,-0.151,0.063576,-0.0054977871375
28.274432,-0.31,-0.151,0.063162,-0.0054977871375
28.27904,-0.301,-0.173,0.062766,-0.004712388975
28.283712,-0.287,-0.13,0.062406,-0.004712388975
28.28832,-0.351,-0.257,0.062046,-0.0062831853
28.292992,-0.336,-0.151,0.061722,-0.0062831853
28.2976,-0.34,-0.151,0.06138,-0.0054977871375
28.302272,-0.44,-0.173,0.061056,-0.0070685834625
28.306944,-0.323,-0.215,0.060786,-0.0070685834625
28.311552,-0.277,-0.151,0.060498,-0.0062831853
28.316224,-0.379,-0.109,0.06021,-0.0070685834625
28.320896,-0.331,-0.151,0.05994,-0.007853981625
28.325504,-0.334,-0.173,0.05967,-0.007853981625
28.330176,-0.374,-0.173,0.059418,-0.007853981625
28.334784,-0.32,-0.236,0.059184,-0.007853981625
28.339456,-0.278,-0.151,0.058932,-0.007853981625
28.344064,-0.377,-0.109,0.058716,-0.00942477795
28.348736,-0.376,-0.194,0.0585,-0.00942477795
28.353408,-0.376,-0.194,0.058284,-0.00942477795
28.358016,-0.37,-0.151,0.058086,-0.00942477795
28.362688,-0.313,-0.215,0.057924,-0.0102101761125
28.36736,-0.327,-0.151,0.057726,-0.0102101761125
28.371968,-0.309,-0.13,0.057582,-0.0102101761125
28.37664,-0.35,-0.173,0.057474,-0.010995574275
28.381248,-0.371,-0.173,0.05733,-0.0117809724375
28.38592,-0.349,-0.173,0.05724,-0.0117809724375
28.390592,-0.403,-0.173,0.05715,-0.0125663706
28.3952,-0.419,-0.173,0.057042,-0.0133517687625
28.399872,-0.356,-0.215,0.05697,-0.0133517687625
28.404544,-0.363,-0.215,0.05688,-0.0133517687625
28.409152,-0.364,-0.173,0.056808,-0.014137166925
28.413824,-0.368,-0.194,0.056736,-0.0149225650875
28.418432,-0.377,-0.194,0.056646,-0.0149225650875
28.423104,-0.368,-0.194,0.056574,-0.0149225650875
28.427776,-0.367,-0.194,0.05652,-0.01570796325
28.432384,-0.382,-0.173,0.056448,-0.0164933614125
28.437056,-0.388,-0.13,0.056358,-0.0164933614125
28.441728,-0.373,-0.215,0.056304,-0.0164933614125
28.446336,-0.395,-0.215,0.056214,-0.017278759575
28.451008,-0.344,-0.194,0.056124,-0.017278759575
28.455616,-0.338,-0.194,0.056052,-0.017278759575
28.460288,-0.395,-0.173,0.05598,-0.0180641577375
28.465024,-0.338,-0.194,0.055926,-0.0180641577375
28.46976,-0.378,-0.173,0.055908,-0.0188495559
28.474496,-0.385,-0.215,0.055872,-0.0188495559
28.479232,-0.379,-0.173,0.055872,-0.0196349540625
28.483968,-0.379,-0.215,0.055872,-0.0196349540625
28.488704,-0.385,-0.194,0.055872,-0.020420352225
28.493376,-0.387,-0.194,0.055872,-0.020420352225
28.498112,-0.391,-0.215,0.055872,-0.0212057503875
28.502848,-0.391,-0.194,0.055872,-0.0212057503875
28.507584,-0.397,-0.236,0.055872,-0.02199114855
28.51232,-0.397,-0.194,0.055872,-0.02199114855
28.517056,-0.404,-0.236,0.055872,-0.0227765467125
28.521792,-0.404,-0.215,0.055872,-0.0227765467125
28.526528,-0.355,-0.236,0.055872,-0.0227765467125
28.531264,-0.41,-0.173,0.055872,-0.023561944875
28.536,-0.361,-0.299,0.055872,-0.023561944875
28.540672,-0.361,-0.194,0.055872,-0.023561944875
28.545408,-0.416,-0.215,0.055872,-0.0243473430375
28.550144,-0.368,-0.215,0.055872,-0.0243473430375
28.55488,-0.368,-0.215,0.055872,-0.0243473430375
28.559616,-0.422,-0.215,0.055872,-0.0251327412
28.564352,-0.374,-0.215,0.055872,-0.0251327412
28.569088,-0.379,-0.173,0.055854,-0.0251327412
28.573824,-0.428,-0.215,0.055854,-0.0259181393625
28.57856,-0.38,-0.215,0.055854,-0.0259181393625
28.583296,-0.38,-0.215,0.055854,-0.0259181393625
28.587968,-0.38,-0.194,0.055854,-0.0259181393625
28.592704,-0.386,-0.215,0.055854,-0.026703537525
28.59744,-0.386,-0.342,0.055854,-0.026703537525
28.602176,-0.386,-0.215,0.055854,-0.026703537525
28.606912,-0.386,-0.215,0.055854,-0.026703537525
28.611648,-0.338,-0.215,0.055854,-0.026703537525
28.616384,-0.392,-0.173,0.055854,-0.0274889356875
28.62112,-0.392,-0.194,0.055854,-0.0274889356875
28.625856,-0.392,-0.194,0.055854,-0.0274889356875
28.630528,-0.392,-0.194,0.055854,-0.0274889356875
28.635264,-0.344,-0.215,0.055854,-0.0274889356875
28.64,-0.344,-0.194,0.055854,-0.0274889356875
28.644736,-0.344,-0.173,0.055854,-0.0274889356875
28.649472,-0.398,-0.173,0.055854,-0.02827433385
28.654208,-0.398,-0.13,0.055854,-0.02827433385
28.65888,-0.398,-0.173,0.055854,-0.02827433385
28.663616,-0.398,-0.194,0.055854,-0.02827433385
28.668352,-0.35,-0.194,0.055854,-0.02827433385
28.673088,-0.35,-0.173,0.055854,-0.02827433385
28.677824,-0.35,-0.151,0.055854,-0.02827433385
28.68256,-0.35,-0.215,0.055854,-0.02827433385
28.687296,-0.35,-0.151,0.055854,-0.02827433385
28.691968,-0.35,-0.173,0.055854,-0.02827433385
28.696704,-0.35,-0.173,0.055854,-0.02827433385
28.70144,-0.35,-0.173,0.055854,-0.02827433385
28.706176,-0.35,-0.194,0.055854,-0.02827433385
28.710848,-0.35,-0.173,0.055854,-0.02827433385
28.715584,-0.35,-0.173,0.055854,-0.02827433385
28.72032,-0.35,-0.215,0.055854,-0.02827433385
28.725056,-0.35,-0.173,0.055854,-0.02827433385
28.729792,-0.35,-0.173,0.055854,-0.02827433385
28.734528,-0.35,-0.151,0.055854,-0.02827433385
28.7392,-0.35,-0.151,0.055854,-0.02827433385
28.743936,-0.35,-0.173,0.055854,-0.02827433385
28.748672,-0.35,-0.173,0.055854,-0.02827433385
28.753408,-0.35,-0.173,0.055854,-0.02827433385
28.758144,-0.35,-0.257,0.055854,-0.02827433385
28.762816,-0.35,-0.173,0.055854,-0.02827433385
28.767552,-0.35,-0.194,0.055854,-0.02827433385
28.772288,-0.35,-0.151,0.055854,-0.02827433385
28.777024,-0.35,-0.151,0.055854,-0.02827433385
28.781696,-0.35,-0.173,0.055854,-0.02827433385
28.786432,-0.295,-0.173,0.055854,-0.0274889356875
28.791168,-0.295,-0.173,0.055854,-0.0274889356875
28.795904,-0.295,-0.13,0.055854,-0.0274889356875
28.80064,-0.295,-0.173,0.055854,-0.0274889356875
28.805376,-0.344,-0.13,0.055854,-0.0274889356875
28.810048,-0.344,-0.173,0.055854,-0.0274889356875
28.814784,-0.289,-0.173,0.055854,-0.026703537525
28.81952,-0.289,-0.151,0.055854,-0.026703537525
28.824256,-0.289,-0.173,0.055854,-0.026703537525
28.828992,-0.289,-0.151,0.055854,-0.026703537525
28.833728,-0.338,-0.13,0.055854,-0.026703537525
28.8384,-0.283,-0.194,0.055854,-0.0259181393625
28.843136,-0.283,-0.13,0.055854,-0.0259181393625
28.847872,-0.283,-0.173,0.055854,-0.0259181393625
28.852608,-0.283,-0.151,0.055854,-0.0259181393625
28.857344,-0.277,-0.13,0.055854,-0.0251327412
28.862016,-0.277,-0.13,0.055854,-0.0251327412
28.866752,-0.277,-0.109,0.055854,-0.0251327412
28.871488,0.395,-0.151,0.055854,-0.0243473430375
28.876096,-0.27,0.017,0.055854,-0.0243473430375
28.88064,0.432,-0.109,0.055926,-0.023561944875
28.885312,-0.271,0.27,0.055926,-0.0243473430375
28.88992,0.46,-0.109,0.056052,-0.0227765467125
28.894592,-0.317,0.228,0.056052,-0.0243473430375
28.8992,0.41,-0.151,0.056178,-0.0227765467125
28.903808,0.306,0.207,0.056196,-0.0243473430375
28.908352,0.402,0.186,0.056286,-0.02199114855
28.912896,0.369,0.186,0.056322,-0.023561944875
28.91744,0.339,0.186,0.056394,-0.0227765467125
28.921984,0.447,0.143,0.056484,-0.0227765467125
28.926592,0.275,0.207,0.05652,-0.0227765467125
28.931136,0.453,0.122,0.05661,-0.02199114855
28.93568,0.325,0.228,0.056646,-0.0227765467125
28.940224,0.466,0.165,0.056754,-0.0212057503875
28.944768,0.388,0.249,0.056808,-0.02199114855
28.949312,0.408,0.186,0.056898,-0.0212057503875
28.953856,0.452,0.207,0.05697,-0.0212057503875
28.9584,0.347,0.228,0.057024,-0.0212057503875
28.962944,0.482,0.186,0.05715,-0.020420352225
28.967488,0.354,0.27,0.057222,-0.0212057503875
28.972032,0.481,0.207,0.05733,-0.0196349540625
28.976576,0.417,0.291,0.05742,-0.020420352225
28.98112,0.437,0.186,0.057546,-0.0196349540625
28.985664,0.488,0.186,0.057672,-0.0196349540625
28.990208,0.394,0.249,0.057816,-0.0196349540625
28.994752,0.508,0.186,0.057978,-0.0188495559
28.999296,0.397,0.228,0.058122,-0.0196349540625
29.00384,0.467,0.228,0.058302,-0.0188495559
29.008384,0.389,0.228,0.058428,-0.0196349540625
29.012928,0.417,0.186,0.058608,-0.0188495559
29.017472,0.459,0.228,0.05877,-0.0188495559
29.022016,0.466,0.249,0.058932,-0.0180641577375
29.02656,0.533,0.312,0.05913,-0.0180641577375
29.031104,0.412,0.312,0.059292,-0.0188495559
29.035648,0.475,0.207,0.059472,-0.0180641577375
29.040192,0.432,0.249,0.05967,-0.0180641577375
29.044736,0.446,0.207,0.059904,-0.0180641577375
29.04928,0.484,0.228,0.060102,-0.0180641577375
29.053824,0.442,0.249,0.060318,-0.0180641577375
29.058368,0.519,0.228,0.060588,-0.017278759575
29.062848,0.494,0.291,0.060786,-0.017278759575
29.067264,0.51,0.249,0.06102,-0.017278759575
29.071744,0.51,0.27,0.061254,-0.017278759575
29.076224,0.466,0.27,0.061506,-0.017278759575
29.08064,0.459,0.249,0.06174,-0.017278759575
